"h1n1_vaccine","seasonal_vaccine"
-0.164664856694253,-0.0262848800271965
0.695450189013816,0.954887072238245
0.301198968134532,0.815523030385024
0.241503829313713,0.295431697255761
0.129005768606786,0.132864767257612
-0.0188128434552663,0.926746307846433
0.206562242822315,0.443887051221086
0.168844870092622,0.386664210055369
0.485771229019386,0.448720358555439
0.109092660108839,0.640810581584119
0.476509925508214,0.876295284939298
0.168773525565722,0.272427960705994
-0.043602640470846,0.0741167538927682
0.176915213873252,1.10870420072716
0.198061444946462,0.320899110499776
0.146287094019437,0.290327854998057
0.146778318188269,0.212170218325613
0.0769779096823582,0.0624236922958838
0.17607793997149,0.454869113539668
0.210715847764796,0.460677619163537
0.643904945015941,0.489507854250408
0.0897426839252953,0.298169584592442
0.801432295027414,0.923060521939954
0.0454224233423963,0.148146204037456
0.0679911068151332,0.404333337096006
0.723532714355231,0.591755577313684
0.672937176711402,0.772918914854666
0.4598506668923,0.756753105829891
0.223974814856301,0.452869436145936
0.334479613149797,1.12852663455655
-0.0900227268673713,-0.092135224672832
0.348759619031612,0.743572384660321
0.225001054987152,0.342106218349095
0.307895764707036,0.442431070468992
0.644686673442756,0.82014788546815
0.123457425205535,0.469446470058201
0.535403557839903,0.874142640001723
-0.0392492511018761,0.0844001446881515
0.283594078902152,0.474051845763362
0.571889227492262,0.691153533270291
0.124731647939889,0.696981993632159
0.229215124416086,1.0734304252946
-0.00310826268136409,0.143358863263946
0.192797266718053,0.974287206024335
0.756307422500949,0.928487932753686
0.333528196807485,0.541738874853467
0.49928303236682,0.454776887637067
0.105551245230038,0.451291216725087
-0.112663898277999,0.286704800737976
0.291994665305719,0.553782352365489
0.544806837706276,0.687288330871799
-0.168632632153146,0.116777170139779
0.457644783981072,0.83141880657193
0.190618362855608,0.625285609068611
0.560456880807826,0.819431678918296
0.192263334401716,0.410698564126995
0.0203022423088342,0.186727576061054
0.084693592516184,0.41573817797136
0.639585652176995,0.403870214924006
0.727118189989212,0.867522190926989
0.29504452325329,1.07937315711681
0.157746488731037,0.535213778982519
0.399884189243809,0.573997972557112
0.365682031742303,0.364303178348386
0.0565104868544429,0.0958319431039179
0.405819584551986,0.765030679090053
0.158276096725225,0.57744504750217
-0.0555755744839216,0.161878080612531
0.180486459279576,0.40249725771111
0.00537956716681715,0.213036362305797
-0.0765096142765496,-0.13357430481051
0.244266530832356,0.546435067149299
0.436440755697332,0.661031546669206
0.223735498274098,0.769963590203549
0.0959643444931075,0.551628462864719
0.157293463389361,0.651851851687686
0.171729863874279,0.809868741906037
0.565593680358915,0.226234996187551
0.47552033786628,0.599233888685484
-0.19885943319114,-0.141173572313249
-0.0086672894152423,0.28654383914477
0.274995500421404,0.533820058266132
0.0086368895486878,0.238077087453304
-0.0744605755041805,-0.0462646027644959
-0.0295810882533097,0.410005762603517
0.663723018056881,0.910113530327551
0.203955105228819,0.308230701496325
0.177733001918083,0.375102007393448
-0.0836797044112316,0.612901633213562
0.751980559211935,0.763657411591477
0.375374774623491,0.612236647625194
-0.0363929967251198,0.888570751961354
-0.00636048682001872,0.198891354057834
0.280185535345836,0.705755409479608
0.0577982000604107,0.3760606689177
0.473793000884869,0.823831819741785
0.00615699613323361,-0.0710753508964235
0.315958500413514,0.53943116883217
0.0770389528568558,0.475569177416584
0.00636544491346672,0.3105339559033
0.0529303719013328,0.149371220516974
0.24276691594113,0.625567704669238
0.139726949864056,0.207178960019268
0.473535913496409,0.696213971691896
-0.00488752356591234,0.659495565846326
0.199247589834643,0.320730950882188
0.433534386344119,0.775885708538383
0.0456227966149453,0.494182297600124
0.0643212765819035,0.297183597143057
0.236226028826706,0.418724809893249
0.182037483616945,0.762377074409292
-0.0693654659971206,0.365775435218047
0.610557117626617,0.902410438583765
0.12109483761128,0.206424663740455
0.100575645360984,0.281321183268539
0.200177706009198,0.473100044298476
0.10420295058131,-0.0475436363608504
0.126528494937318,0.310726814837199
0.289202057672358,0.487479701360246
0.751583807763276,0.934643882807841
0.1413366004377,0.607406297226428
-0.13760823594739,-0.167346437529703
0.0210001587718402,0.123822170257506
0.177163168750962,0.553456040956657
0.15379439605954,0.397101924675165
-0.178533169351725,0.0314718432062664
0.102788688191801,0.395394839248486
0.103205339060556,0.127314584244156
0.141612900973498,0.320154659185217
0.285877760566377,0.303450017524542
0.500342126585986,0.410542400066118
0.60914992586212,0.750815025866141
0.228620366975085,0.436307781362603
-0.113529057476655,0.104113429178634
0.453688928179555,0.665501811736887
0.0207208294072665,-0.029540749927393
0.499136674442712,0.483481016530654
0.297281288176568,0.397405569309259
0.525075356667411,0.894601915626405
0.0550754853326145,0.432068253391306
-0.0115999220453118,0.174156609495972
0.519909451185076,0.746052819176014
-0.108472136566241,0.138747561421508
0.0481464269175103,0.407148219828737
0.025932212656777,0.149383344168803
0.0409320781219266,0.197158194256767
0.0712658873501795,0.479197650429783
0.484072695785648,0.813210995799125
0.0327913840027365,0.358084343900659
0.0700951527562231,0.0595889201946153
-0.0150194489528333,-0.119849441235374
0.547588199205545,0.93424057405935
0.118943710590816,0.381610666428237
-0.0512219923249238,0.382682156992245
0.0240670971884099,0.141339722193621
0.0434748346066206,0.392041250168232
0.245987419330283,0.549827633290546
0.173621294906031,0.934552696838558
0.244615780870125,0.488661861498326
0.223501440095926,0.421238855869035
0.0266649674249796,0.193935801626864
0.445400621179624,0.551909797699923
0.504429433327319,0.781081879059321
0.26489481318974,0.118618466668151
0.414547426083781,0.921457100268331
0.00965530563582603,0.443261791001278
0.71792571271928,0.986951577596616
-0.0170425530210465,0.265104515616573
0.0896664318500331,0.950490166338895
0.478715991568096,0.675605975093182
0.0537509565682255,0.441874553227419
0.0352448485334486,0.794472122626693
0.0409554354233007,0.713370734185084
0.295984051884614,0.498049857947982
0.196958844941236,0.86932849758207
0.511130446518072,0.114522233415631
0.0208472407156198,0.861674593539513
0.389499114856146,0.636865097687728
0.244410368653994,0.530813638159029
-0.0479210140920504,-0.0611094270184486
0.508445398182904,0.709900994329011
0.394506913645248,0.609928008317977
-0.00804834493643012,0.0811820870524646
0.734847443322549,0.805012176393925
0.553802603389787,0.654900788600743
0.431255793751347,0.480380532020657
0.192003781274147,0.10886263570507
0.163128930446491,0.22047160985434
0.14469698385872,0.181227459996614
0.17480208629723,0.483012978042023
0.0995391996110792,0.612454023076275
0.0150258187453208,0.318033912846369
0.0912600766170811,0.055220329391718
0.134730961616772,0.341716643812298
0.460226449564155,0.781281041574328
0.567669999525249,0.349539616883209
0.48790637719811,0.522542168860777
-0.176558449560771,-0.0983954381547749
0.471863550967972,0.522841726991512
-0.0203854222190482,0.156788264750108
0.15798549598987,-0.0486795753482011
0.172574430443524,1.07316039245673
0.721442835467057,0.765098710368715
-0.00274358317724731,0.566863255061355
0.397055792889855,0.285190768960381
0.0777335852158059,0.372439995406236
0.288665075420898,0.347116224691839
0.180354670741714,0.71481328838367
0.689212006094547,0.993492577867153
0.149134852761358,0.112786279338928
0.302769217639064,0.341155952293387
0.456415788179058,0.669158639924315
0.266350705227061,0.757794175663707
0.427656870250671,0.669437261171486
0.169533905735982,0.424052379273552
0.0841888209852884,0.15529840338617
0.172265787817209,0.188193147314458
0.638101328490284,0.282075253741602
0.310813024456971,0.528905864767656
-0.196065918756514,0.299738897196157
0.514788494303186,0.792825022484226
0.773519504356494,1.04250383201593
0.719595797577772,0.89300977422535
0.077302833137503,0.598948657677915
0.625023040030811,0.834144700910278
0.574318254649098,0.568885584226649
0.095829706440842,0.435057010855515
0.3550862047456,0.78839781290523
0.231337247921929,0.409900420621871
0.0282677517253361,0.130336631641955
0.679454461031588,0.797495408788392
-0.032336105461503,0.0824280613914708
0.0775578379354282,0.00101047170534049
0.597696834325905,0.864326597194208
-0.0132047642488138,0.169689414856807
-0.074218593628966,0.191351847674804
0.271330213638425,0.985457448599569
0.443127392950251,0.928438091261089
0.212270743491402,0.701939435003872
0.209619197804694,0.65421836998249
0.697333857913745,1.02065031090128
0.180193845397861,0.262355778642084
0.163593477255411,0.199406928283511
0.179549237645666,0.381519649105459
0.680203727243158,0.350096101901249
0.07690528704934,0.230581379646153
0.255590666503694,0.688719760938646
0.169897464502766,0.412607200016496
0.591820574211593,0.923259455651472
0.470657744650776,0.481817138476382
0.351347341240491,0.485467794886483
-0.241994244874486,-0.198884941317979
0.554937157510006,0.810248281807871
0.126899167042369,0.498536992847458
0.0360094222340757,0.258389130852072
0.461220672117585,0.528003032188548
0.476846564455777,0.485350776097211
0.353018121865149,0.259362369496593
0.371992315756133,0.634876810941127
0.0699634945395165,0.229550615850769
0.470381257859022,0.519069768123206
-0.0360645296091294,0.0845189816065862
0.257993669671546,0.779384941133902
0.162432418274955,0.894869233244326
0.279832053491582,0.0616239490831337
0.131536594348592,0.509019912569294
-0.0930514129315367,0.0630781678058362
0.378299278327143,0.652134499307423
-0.108147715989453,-0.110520903490036
0.437022949789245,0.953521605626702
0.0314017188263663,0.386480486228048
0.286580458021666,0.67620843284502
0.336286479737692,0.526446399932511
0.0578797746404857,0.00778263621763109
0.61657039275306,0.820818618868784
0.599487694255689,0.880766649522669
0.584922258430185,0.981742256880171
0.0911660467412592,0.871357528818955
0.237127153252137,0.402767290548978
0.236630004740743,0.386961983204444
0.728680151064432,0.982035124688769
0.0887460090576592,0.0262531988128354
-0.0243881653784314,0.387134687426946
0.633860525888841,0.811389353612317
0.41174873919711,0.596532301229484
0.0691848200550628,0.0614802448268192
-0.0446578700204198,0.426649246093253
0.236008569822133,0.398840632906492
0.624502787829161,0.888664224521836
0.301061771085833,0.213229995259228
0.420410797344555,0.511009181983901
0.0972482140539416,0.16900447921895
0.0915462061624228,0.252162614480909
-0.00793452735635123,0.14767782300191
0.711150014049438,0.942399678185208
0.0607491828619287,0.777248868449728
0.312635816652479,0.40903536640769
0.464012245115484,0.651794397387626
0.159638745567736,0.363965234564093
0.0690855885030502,0.9347322890663
0.158311293465239,0.349039725840847
0.0661192352947346,0.172363545710921
0.584712978054826,0.754305589539698
0.0760160753854463,0.202852630476309
0.475030328728194,0.4789331343852
0.620664977819717,0.582245593924652
0.163514468966812,0.923864105766663
-0.17771077673969,0.222528452785385
0.118207459702994,0.514423938043979
-0.00674280708304478,0.374006094706183
-0.015815841605958,0.25760463868444
0.272229228016738,0.549051205842055
0.339082953696787,0.652619553089504
0.023334492612835,0.319886748789353
0.416474925909076,0.823588528380215
0.192662007677791,0.87168597582922
0.682626438451252,0.891735015968837
0.0904984119440494,0.411111752942925
0.108123849009218,0.455977798605272
0.26760638323516,0.463511951777508
0.0854348833311845,0.554192723702413
0.416917488466386,0.719030398758066
0.151832424303125,0.18714702738939
0.258767805910014,0.616006880369454
0.785057132107284,0.805945613405596
0.0816375925691,0.536291055294741
-0.140100575496828,-0.0924966948880719
-0.0332959854511666,0.103509449147359
0.406250977818076,0.0987828233830296
0.00936710148471291,0.253598672895002
0.118570520807903,0.31333051564095
0.0561702300456314,0.510573637896978
0.218102739205744,0.400589019577794
0.377306515757418,0.647218897088105
0.144201432451661,0.0567454863566778
0.323180509213949,0.474546014562108
0.391581636332454,1.07004906630727
0.513361610753476,0.953599176184868
0.230754697989899,0.386208060531938
-0.00955626173366401,0.277977729598805
0.492842292438005,0.642742439547063
0.100329696204114,0.0750110538780119
0.368418095240131,0.634199903116919
0.17314256582756,0.910644075628372
0.101515910103584,0.650808712723303
0.540730498822676,0.696579669298398
0.544819644343276,0.80649018532905
0.222316367606096,0.790471561015682
-0.06632193179644,0.0440633487684798
0.0137563850222385,-0.0858921555955364
0.455221007796299,0.657490838146593
0.395646268675144,0.775126912770837
-0.0293127648666185,0.276846532903898
0.572098507867621,0.918590200610763
0.0962634584942277,-0.0425645280576649
0.334351617829993,0.220604590104458
0.0808215615391186,0.145943447920937
0.357584287090962,0.378682442904745
0.0935900967630417,0.263535815683853
0.178518211109383,0.293066103495415
0.169433262263577,0.253485614370321
0.64964339622594,0.86372522142407
0.329032661606101,0.727753205415595
0.637929441852428,0.702428809179719
0.00111561784266206,0.264606269291667
0.67608569954015,0.895753430778043
0.0584302226864551,0.174225610688477
0.248375966012002,0.845656781470139
0.134280637015192,0.748398002682271
0.149804144717494,0.590225049105451
0.178109322757156,0.679853815417583
0.453777270097427,0.524749715395877
0.250560000947349,0.514741465482422
0.0560868347081886,0.985750018365099
0.208650292047381,0.514418460632261
-0.0143414337568823,0.306925311706225
-0.106243580793503,-0.178508340302261
0.331726155788304,1.10113138423889
0.260655042626703,0.910906262168735
0.0526895136402751,0.395926404373509
0.458146318555759,0.684007509492266
0.429325434896879,0.456695697676321
0.0910474926720793,-0.0464299202673138
-0.0223293460129098,0.246915228143403
0.157711983447532,0.718696208550468
0.216512689467432,0.506694205252351
0.193277474581331,0.585992168763036
0.124510423826236,0.311156945212159
0.0605151246837559,0.428524134115213
0.102657235479679,0.950263245251221
0.69413598267324,0.949799455525959
0.0694189517335036,0.132013861156911
0.181838996625011,0.20522478532476
0.771295434848723,0.643661042965772
0.193915850148057,0.978213863666822
